index,field,ccdid,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,flux_corr,mag,mag_err,islimit,lim,plot_mag,plot_err
321,646,3,0,ZTF_r,1364338490815,0,1.5208,255.305,7.3399,26.2948,3.7424e-06,0.021922,0.0907461,5.42962e-06,1049,30.0,0.064775,0.064388,20.4981,26.2948,2,2459118.8384954,646120208,315.103668952264,41.57331694231872,11.9342450246461,2.00356174423364,312.035905237386,56.5719924403981,5.55287999345399,1.03641792230984,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,292.6830574368271,20.128806042178752,0.1542151110472722,False,20.500338298577738,20.128806042178752,0.1542151110472722
384,646,3,0,ZTF_r,1373104370815,0,1.5457,175.016,7.96964,25.8855,6.2132e-06,0.0280327,0.0922969,9.08981e-06,1030,30.0,0.072249,0.06125,20.0176,25.8855,2,2459127.604375,646120208,173.004681179206,34.70284427356536,5.98619612062519,1.16521673645233,244.203792350275,63.8815365716388,3.84850665992191,1.03434128104161,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,150.5840696637691,20.44105242463876,0.25020493941979755,False,20.287162310706407,20.44105242463876,0.25020493941979755
402,646,3,0,ZTF_r,1375220040815,0,1.6167,247.245,7.54226,26.2724,3.4133e-06,0.0209599,0.0873541,4.98625e-06,1063,30.0,0.059099,0.053377,20.4304,26.2724,2,2459129.7200463,646120208,235.191758254308,38.79129576186599,8.15083224771642,1.46055758244233,246.034292306321,61.5826568347445,4.02209583268286,1.03793234090458,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,212.77114673887112,20.452618164411554,0.19793900843306306,False,20.55313927225382,20.452618164411554,0.19793900843306306
403,646,3,0,ZTF_r,1375220970815,0,1.5718,246.695,7.55634,26.2698,3.5108e-06,0.0213128,0.0866682,5.13115e-06,1063,30.0,0.058028,0.052814,20.4465,26.2698,3,2459129.7209722,646120208,211.068035660743,44.65926947600484,7.17626943210944,1.8632286878716,262.022617787557,63.5576557258156,4.15036319671336,1.03673949007369,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,188.6474241453061,20.580672801059627,0.2570221623209208,False,20.397595952349107,20.580672801059627,0.2570221623209208
404,646,3,0,ZTF_r,1375221920815,0,1.5277,249.171,7.51108,26.2735,3.3712e-06,0.0208378,0.0840354,4.92557e-06,1062,30.0,0.060666,0.057865,20.4678,26.2735,1,2459129.7219213,646120208,228.495365987817,39.66902304655386,8.39340247909726,1.7159898389263,169.686133707745,58.8032482753409,2.90509426930383,1.03382666276717,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,206.0747544723801,20.48843802230951,0.20899531547138617,False,20.529946226739085,20.48843802230951,0.20899531547138617
405,646,3,0,ZTF_r,1375253240815,0,1.5771,249.753,7.65514,26.2843,3.6068e-06,0.0215603,0.0876633,5.26934e-06,1062,30.0,0.057584,0.056198,20.4481,26.2843,2,2459129.7532407,646120208,211.48249536817,38.58630224084642,7.56527185624418,1.53977387492337,173.401248474505,60.5014682255695,2.88536990885501,1.03773446196092,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,189.0618838527331,20.59279004754604,0.2215843166754807,False,20.57079208479816,20.59279004754604,0.2215843166754807
410,646,3,0,ZTF_r,1376198810815,0,1.6648,251.461,5.4516,26.2931,2.8185e-06,0.0190434,0.0843138,4.12426e-06,1060,30.0,0.058372,0.053733,20.7624,26.2931,2,2459130.6988194,646120208,224.51458116218,30.26889876684404,9.90583972010784,1.44137547960946,221.964005889945,47.482900781079,4.70609298430513,1.038573431605,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,202.09396964674312,20.529216613394034,0.1626121919847804,False,20.84318343694879,20.529216613394034,0.1626121919847804
411,646,3,0,ZTF_r,1376199750815,0,1.4876,251.921,5.44822,26.2955,3.8792e-06,0.0224126,0.0844207,5.69176e-06,1062,30.0,0.063058,0.059276,20.7966,26.2955,3,2459130.6997569,646120208,155.801653059013,29.36459344077704,7.79893637732409,1.74608352597436,99.3086520055775,43.3626176416535,2.30561499577259,1.03251734033519,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,133.38104154357612,20.98276473898217,0.239023018036907,False,20.878515008363834,20.98276473898217,0.239023018036907
414,646,3,0,ZTF_r,1376265860815,0,1.7714,254.004,6.69122,26.2897,3.0815e-06,0.0199468,0.0913087,4.49902e-06,1061,30.0,0.054891,0.049827,20.5176,26.2897,2,2459130.7658681,646120208,234.145670708343,35.74177453630252,8.94611841613266,1.50709156838071,227.303928342053,54.3804695397317,4.20803342292136,1.04385979110134,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,211.72505919290612,20.475269342609362,0.183279413225753,False,20.65933471189535,20.475269342609362,0.183279413225753
417,646,3,0,ZTF_r,1377249240815,0,1.9164,244.578,5.77083,26.2604,2.883e-06,0.0192621,0.0886465,4.2028e-06,1057,30.0,0.057978,0.048983,20.5897,26.2604,1,2459131.7492477,646120208,160.056416351892,32.41632002745539,6.95774057235816,1.60475266516978,149.417214237807,46.8867064283044,3.20823447051929,1.04335722475908,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,137.63580483645512,20.91357143305396,0.25570670869856754,False,20.736065711065123,20.91357143305396,0.25570670869856754
418,646,3,0,ZTF_r,1377250190815,0,1.6835,244.432,5.75164,26.2587,2.5628e-06,0.0181743,0.0894931,3.7386e-06,1056,30.0,0.056991,0.050489,20.6728,26.2587,3,2459131.7501968,646120208,200.675504412167,32.18458293654884,9.0818274337591,1.714525440487,182.205665251866,45.8302193984776,4.00244278334432,1.04186916455311,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,178.2548928967301,20.631096351041066,0.19602716720070507,False,20.742155274903187,20.631096351041066,0.19602716720070507
425,646,3,0,ZTF_r,1380173700815,0,1.8247,247.959,6.76227,26.2735,2.7999e-06,0.0191888,0.0915333,4.13373e-06,1077,30.0,0.058045,0.048905,20.4806,26.2735,3,2459134.6737037,646120208,183.190852033444,37.09397054860574,7.51081352112873,1.86923298935715,198.879270805553,50.819286324613,3.93981790413217,1.04535641789565,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,160.7702405180071,20.75798584629056,0.2504998667344189,False,20.602816682122004,20.75798584629056,0.2504998667344189
426,646,3,0,ZTF_r,1380179980815,0,1.8869,248.701,6.48252,26.2789,2.5027e-06,0.0181655,0.0895427,3.67276e-06,1078,30.0,0.057007,0.046256,20.5011,26.2789,1,2459134.6799884,646120208,167.353695920708,34.67431637596853,5.98603878036849,1.24312456630194,135.866846505854,58.1245850515535,2.35325409055117,1.04168147952221,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,144.9330844052711,20.87598116305497,0.25974680276672485,False,20.681455220497533,20.87598116305497,0.25974680276672485
427,646,3,0,ZTF_r,1380180920815,0,1.7183,249.14,6.48809,26.28,2.742e-06,0.0190129,0.0886065,4.02222e-06,1079,30.0,0.057399,0.050286,20.5645,26.28,2,2459134.6809259,646120208,169.740073274752,34.60135303129497,6.75882164480302,1.53408619797508,179.252189317549,53.8250910882587,3.35270149064784,1.03971616066286,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,147.31946175931512,20.85934969133935,0.25500153569290096,False,20.684842285347358,20.85934969133935,0.25500153569290096
431,646,3,0,ZTF_r,1380301630815,0,2.3084,246.004,6.41819,26.2626,3.2143e-06,0.0203674,0.0947432,4.70456e-06,1064,30.0,0.069561,0.061888,20.3036,26.2626,2,2459134.8016319,646120208,171.635998358832,38.75930637363776,5.71557057440338,1.34630919814235,208.663574530356,56.9975263261849,3.68557987074872,1.05375392299195,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,149.21538684339512,20.828065977067414,0.2820150107845342,False,20.544234998089102,20.828065977067414,0.2820150107845342
436,646,3,0,ZTF_r,1381256110815,0,1.5183,249.094,6.18959,26.285,3.623e-06,0.021807,0.0834793,5.31058e-06,1078,30.0,0.061521,0.059324,20.6731,26.285,2,2459135.7561111,646120208,160.189451931154,33.42767315955979,7.58263244487676,2.02336796998643,141.00892350733,46.7125549458455,3.03898227970322,1.02987973290634,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,137.7688404157171,20.93712249245945,0.26342984843177725,False,20.72730962120032,20.93712249245945,0.26342984843177725
437,646,3,0,ZTF_r,1381257040815,0,1.5051,247.159,6.18778,26.2755,2.7974e-06,0.0191706,0.0862549,4.10201e-06,1080,30.0,0.061249,0.058229,20.6643,26.2755,3,2459135.7570486,646120208,228.12171753428,36.2047124558174,10.0231153783821,2.04499757244994,225.916114944821,49.1365823969869,4.62868319044884,1.03127151897568,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,205.70110601884312,20.49240843293396,0.19109015539119278,False,20.631162232691807,20.49240843293396,0.19109015539119278
439,646,3,0,ZTF_r,1382156180815,0,1.7813,251.613,6.20762,26.2892,3.7007e-06,0.0217366,0.0892389,5.37879e-06,1045,30.0,0.059162,0.059648,20.5838,26.2892,2,2459136.6561806,646120208,154.258537163778,31.45968861813259,5.82650336240071,1.14108191656082,202.74782169982,56.5627777192957,3.60861591623027,1.03523047561796,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,131.8379256483411,20.98909909706958,0.25907403931560824,False,20.79738893979398,20.98909909706958,0.25907403931560824
441,646,3,0,ZTF_r,1382182710815,0,1.5982,252.037,6.11084,26.2926,2.996e-06,0.0196196,0.0892355,4.34598e-06,1051,30.0,0.059373,0.056777,20.6499,26.2926,1,2459136.6827199,646120208,163.839158085985,40.311675927687176,6.76936250194458,2.24187933243359,142.496440407932,51.5224815517343,2.78434108397037,1.03679885025506,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,141.4185465705481,20.916334076329193,0.3094812357787644,False,20.53159785417074,20.916334076329193,0.3094812357787644
447,646,3,0,ZTF_r,1383190930815,0,1.6705,244.929,6.35506,26.2596,2.831e-06,0.0190247,0.0904205,4.10723e-06,1044,30.0,0.056307,0.052867,20.579,26.2596,3,2459137.6909375,646120208,151.92678547152,34.35284502674267,6.24167137052859,1.60971473004054,137.796702351716,54.0434404220259,2.56691228365315,1.02820580763006,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,129.5061739560831,20.978873817351722,0.28799309489431973,False,20.672268213673227,20.978873817351722,0.28799309489431973
454,646,3,0,ZTF_r,1384143350815,0,1.7135,229.89,6.01287,26.1921,3.1745e-06,0.0201598,0.0893226,4.6072e-06,1048,30.0,0.060681,0.059148,20.5477,26.1921,2,2459138.6433565,646120208,135.328177593623,33.80434315400427,6.2020911111933,1.93970291359018,128.084172828582,46.3965386218019,2.77923377329922,1.03292817842009,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,112.9075660781861,21.060292386199382,0.3250568286706979,False,20.622243735015836,21.060292386199382,0.3250568286706979
459,646,3,0,ZTF_r,1384286090815,0,2.3297,239.098,6.80267,26.2301,3.5663e-06,0.0213599,0.094036,5.12883e-06,1049,30.0,0.065972,0.054971,20.1869,26.2301,2,2459138.7860995,646120208,162.320489280944,38.774967130988415,5.32167008573768,1.30599791206984,179.957416243356,56.6261249406287,3.19939674462169,1.05883797480962,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,139.8998777655071,20.865556662408547,0.300915072168087,False,20.51129639330925,20.865556662408547,0.300915072168087
460,646,3,0,ZTF_r,1384287030815,0,2.5186,238.655,6.81749,26.2243,3.4433e-06,0.0210136,0.0992099,4.95374e-06,1051,30.0,0.065646,0.055057,20.1259,26.2243,3,2459138.787037,646120208,143.721447685402,39.06841925233028,4.54936893154691,1.23595092116526,189.273824045344,57.3483834425535,3.32264978891717,1.06160987107036,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,121.30083616996511,21.01464051344053,0.34968087707838585,False,20.497310390191828,21.01464051344053,0.34968087707838585
461,646,3,0,ZTF_r,1384288020815,0,2.1224,239.243,6.87104,26.2291,3.169e-06,0.0201436,0.0951179,4.57283e-06,1051,30.0,0.061515,0.050398,20.2603,26.2291,1,2459138.7880208,646120208,150.472408185062,38.63293935510849,5.1327594574007,1.4034404290895,174.00144385291,58.1568908194592,3.01208250854092,1.04583704563927,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,128.0517966696251,20.960635809130423,0.327553250705702,False,20.514280608317684,20.960635809130423,0.327553250705702
466,646,3,0,ZTF_r,1385232380815,0,1.6515,239.229,6.20939,26.2332,3.8196e-06,0.0221754,0.0928604,5.53274e-06,1046,30.0,0.063503,0.054798,20.5936,26.2332,2,2459139.7323843,646120208,139.104843908191,30.543223216135928,6.49685207590091,1.6445291679949,91.3522666368642,47.4055287509784,1.94001695227816,1.02920545077637,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,116.68423239275408,21.06566956613061,0.2841924462779259,False,20.77348782393412,21.06566956613061,0.2841924462779259
467,646,3,0,ZTF_r,1385256290815,0,1.3443,233.793,6.41271,26.2204,4.2895e-06,0.0234716,0.088387,6.18498e-06,1048,30.0,0.072847,0.081459,20.5997,26.2204,3,2459139.7562963,646120208,140.107478524792,38.30290952938303,6.23280836493325,2.34638266297793,89.568038748732,50.9101833908718,1.77118365397916,1.02681576767589,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,117.68686700935508,21.04357999632377,0.3533569202139222,False,20.514895577439255,21.04357999632377,0.3533569202139222
469,646,3,0,ZTF_r,1386140940815,0,1.3958,245.879,7.37304,26.2511,3.6869e-06,0.021621,0.0903734,5.29529e-06,1038,30.0,0.06438,0.075604,20.8272,26.2511,2,2459140.6409491,646120208,147.32154845985,23.146109484625537,8.93237025529569,1.59164895116842,173.451035870923,34.3380357748486,5.08530073537011,1.03565980188103,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,124.90093694441309,21.00968575938367,0.20119729829282132,False,21.092479981482548,21.00968575938367,0.20119729829282132
471,646,3,0,ZTF_r,1386225840815,0,1.4268,246.285,7.26416,26.2559,3.334e-06,0.0206273,0.086934,4.81227e-06,1042,30.0,0.060224,0.069108,20.8526,26.2559,2,2459140.7258449,646120208,139.373549578109,28.645738485528685,8.129676880217,2.2562971299521,74.9789346690883,35.8957474025896,2.10286531330297,1.03583736301617,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,116.95293806267209,21.085872158699097,0.26592472826182817,False,20.86582493211672,21.085872158699097,0.26592472826182817
473,646,3,0,ZTF_r,1386227740815,0,1.4471,248.465,7.22416,26.2516,3.4974e-06,0.0211319,0.0883002,5.02273e-06,1043,30.0,0.05976,0.067254,20.8421,26.2516,1,2459140.7277431,646120208,138.130025728136,26.3666887074623,7.8958944763718,1.8358114206967,110.718411870134,36.6101721977471,3.0446212091598,1.03496762167199,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,115.70941421269909,21.0931782626401,0.24739831347750518,False,20.951536009611385,21.0931782626401,0.24739831347750518
476,646,3,0,ZTF_r,1387175990815,0,1.4962,248.433,6.20231,26.2667,3.0054e-06,0.0196951,0.0903754,4.39839e-06,1064,30.0,0.05988,0.064488,20.6421,26.2667,3,2459141.6759954,646120208,161.217947753977,38.957084593456464,7.14846798517066,2.41136232227284,159.966263501879,48.9593183528479,3.28933594070026,1.03264968379005,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,138.7973362385401,20.91074717166264,0.30472996016598886,False,20.542808868152623,20.91074717166264,0.30472996016598886
477,646,3,0,ZTF_r,1387176920815,0,1.5668,247.332,6.19212,26.2871,3.8513e-06,0.02233,0.0842602,5.6372e-06,1063,30.0,0.056631,0.060302,20.6611,26.2871,2,2459141.6769213,646120208,189.325099296369,33.69214760657766,8.39957599438708,1.80570220347191,186.553494458425,49.1329241261678,3.82248657732372,1.03311615217119,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,166.9044877809321,20.730929964289125,0.21916465604252242,False,20.720853252449253,20.730929964289125,0.21916465604252242
497,646,3,0,ZTF_r,1391162370815,0,1.6674,251.602,7.00019,26.302,3.4773e-06,0.0211594,0.0883061,5.06111e-06,1061,30.0,0.054053,0.051256,20.5079,26.302,2,2459145.6623727,646120208,139.218512210875,35.153088550911626,5.40642621532271,1.50606584012847,155.760107693884,57.0127674329284,2.75042184481434,1.03083113223013,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,116.79790069543809,21.133412407711884,0.3267670738299104,False,20.689666268779508,21.133412407711884,0.3267670738299104
503,646,3,0,ZTF_r,1391348960815,0,1.8686,241.488,6.26971,26.2442,2.9882e-06,0.0196244,0.0901137,4.34008e-06,1054,30.0,0.056801,0.052381,20.456,26.2442,2,2459145.8489699,646120208,155.663145507859,34.81650012334194,6.11722570753531,1.51285751874352,166.3522746909,52.4600347708541,3.19238573827731,1.04022246928603,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,133.24253399242212,20.93259279133947,0.2836952514432227,False,20.642312208731234,20.93259279133947,0.2836952514432227
622,646,3,0,ZTF_r,1417205010815,0,1.5558,100.163,4.57572,25.2904,5.9571e-06,0.0275656,0.0876041,8.68043e-06,1038,30.0,0.068881,0.057768,20.0099,25.2904,2,2459171.7050116,646120208,982.094808264382,123.11386485060899,28.5465990624324,10.3491873368246,2597.47889884091,73.9088445254756,35.3810573749256,1.04068419483811,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,959.6741967489451,17.83509045534288,0.13928135561122465,False,18.317207576388157,17.83509045534288,0.13928135561122465
698,646,3,0,ZTF_r,1432110840815,0,3.3655,256.074,7.67466,26.3056,5.1279e-06,0.0257989,0.0947441,7.45314e-06,1066,30.0,0.071929,0.06864,19.8724,26.3056,1,2459186.6108449,646120208,234.321427078381,55.34316628536861,4.80911329025084,1.04261606217566,309.421224244855,74.0679547621705,4.20566755208643,1.1531370697116,2.79891483157761,20.6769999504089,0.13400000333786,3.49900007247925,0.41100001335144,2458246.951863,2458316.956667,0,211.9008155629441,20.490268429438153,0.28355754779139314,False,20.20051498338511,20.490268429438153,0.28355754779139314
